Time,Function,Symbol,Error
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:21:50,add_monthly_stock_data,IP,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:02,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:03,add_monthly_stock_data,IDCC,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:13,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:14,add_monthly_stock_data,LBRDK,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:24,add_monthly_stock_data,LNW,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:35,add_monthly_stock_data,NEP,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
2024-01-24 18:22:47,add_monthly_stock_data,NOC,single positional indexer is out-of-bounds
